22382455	0.24
22392471	0.31
22402486	0.38
22412502	0.44
22422518	0.50
22432534	0.56
22442550	0.61
22452567	0.66
22462583	0.70
22472598	0.74
22482614	0.77
22492630	0.80
22502645	0.82
22512661	0.83
22522677	0.84
22532693	0.84
22542709	0.84
22552725	0.82
22562741	0.81
22572757	0.78
22582773	0.75
22592789	0.72
22602805	0.68
22612821	0.63
22622837	0.59
22632853	0.53
22642869	0.47
22652885	0.41
22662901	0.34
22672917	0.28
22682933	0.20
22692948	0.13
22702965	0.06
22712980	-0.01
22723005	-0.09
22733020	-0.17
22743036	-0.24
22753051	-0.30
22763066	-0.37
22773082	-0.43
22783098	-0.49
22793115	-0.55
22803131	-0.60
22813146	-0.65
22823162	-0.69
22833178	-0.73
22843194	-0.76
22853210	-0.78
22863225	-0.80
22873241	-0.81
22883257	-0.82
22893273	-0.82
22903289	-0.82
22913304	-0.80
22923318	-0.79
22933334	-0.76
22943350	-0.73
22953366	-0.70
22963382	-0.66
22973398	-0.61
22983413	-0.56
22993428	-0.51
23003444	-0.45
23013460	-0.39
23023476	-0.32
23033492	-0.26
23043508	-0.19
23053525	-0.12
23063541	-0.05
23073556	0.02
23083571	0.10
23093587	0.17
23103602	0.24
23113618	0.30
23123634	0.37
23133650	0.43
23143666	0.49
23153681	0.54
23163697	0.59
23173713	0.64
23183729	0.68
23193745	0.71
23203760	0.74
23213776	0.76
23223792	0.78
23233808	0.79
23243823	0.80
23253838	0.80
23263853	0.79
23273869	0.78
23283884	0.76
23293900	0.74
23303916	0.71
23313932	0.68
23323948	0.64
23333964	0.59
23343980	0.54
23354004	0.49
23364020	0.43
23374036	0.37
23384052	0.30
23394068	0.24
23404084	0.17
23414100	0.10
23424115	0.03
23434130	-0.04
23444145	-0.11
23454161	-0.18
23464177	-0.24
23474194	-0.31
23484210	-0.37
23494226	-0.43
23504241	-0.49
23514257	-0.54
23524273	-0.59
23534289	-0.63
23544305	-0.67
23554321	-0.70
23564336	-0.73
23574351	-0.75
23584367	-0.76
23594383	-0.78
23604399	-0.78
23614415	-0.78
23624431	-0.77
23634447	-0.76
23644463	-0.74
23654479	-0.71
23664494	-0.68
23674509	-0.65
23684525	-0.61
23694541	-0.56
23704557	-0.51
23714573	-0.46
23724589	-0.40
23734604	-0.34
23744620	-0.28
